DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
12/12/2021 23:45:00,3.7,10146,41,20.3,86,1019,9.8,71201,68047
13/12/2021 00:00:00,3,12287,46,20.1,82,1019,9.9,74998,72389
13/12/2021 00:00:00,3,19193,46,20.1,82,1019,9.9,74998,72389
13/12/2021 00:15:00,3.4,14027,45,20,82,1019,10.2,75945,71951
13/12/2021 00:15:00,3.4,21652,45,20,82,1019,10.2,75945,71951
13/12/2021 00:30:00,3.9,16374,42,20.1,82,1019,9.6,72029,68234
13/12/2021 00:30:00,3.9,25298,42,20.1,82,1019,9.6,72029,68234
13/12/2021 00:45:00,4.4,18721,38,20.2,81,1019,9.9,72709,71499
13/12/2021 00:45:00,4.4,28943,38,20.2,81,1019,9.9,72709,71499
13/12/2021 01:00:00,4.9,21068,36,20.3,81,1019,10.1,76841,76320
13/12/2021 01:00:00,4.9,32589,36,20.3,81,1019,10.1,76841,76320
13/12/2021 01:15:00,5.8,25735,34,20.3,81,1019,10.7,81000,78984
13/12/2021 01:15:00,5.8,38106,34,20.3,81,1019,10.7,81000,78984
13/12/2021 01:30:00,6.9,32723,31,20.4,80,1019,10.8,84044,76741
13/12/2021 01:30:00,6.9,45494,31,20.4,80,1019,10.8,84044,76741
13/12/2021 01:45:00,7.9,39710,29,20.5,79,1018,10.8,81006,77465
13/12/2021 01:45:00,7.9,52882,29,20.5,79,1018,10.8,81006,77465
13/12/2021 02:00:00,9.1,46698,28,20.6,78,1018,10.3,77774,72391
13/12/2021 02:00:00,9.1,60270,28,20.6,78,1018,10.3,77774,72391
13/12/2021 02:15:00,9.8,52131,27,20.6,76,1018,10,75160,74471
13/12/2021 02:15:00,9.8,64187,27,20.6,76,1018,10,75160,74471
13/12/2021 02:30:00,10.2,56009,26,20.6,74,1018,10.2,77537,74493
13/12/2021 02:30:00,10.2,64634,26,20.6,74,1018,10.2,77537,74493
13/12/2021 02:45:00,10.6,59886,25,20.7,71,1018,10.4,80010,74317
13/12/2021 02:45:00,10.6,65080,25,20.7,71,1018,10.4,80010,74317
13/12/2021 03:00:00,11.1,63764,24,20.7,69,1018,10.1,75114,73837
13/12/2021 03:00:00,11.1,65527,24,20.7,69,1018,10.1,75114,73837
13/12/2021 03:15:00,11.2,65412,24,20.6,68,1018,9.8,72919,71875
13/12/2021 03:15:00,11.2,65618,24,20.6,68,1018,9.8,72919,71875
13/12/2021 03:30:00,11.2,64735,24,20.5,68,1018,10.5,79325,77926
13/12/2021 03:30:00,11.2,65448,24,20.5,68,1018,10.5,79325,77926
13/12/2021 03:45:00,11.1,64058,24,20.4,69,1018,10.1,76682,76195
13/12/2021 03:45:00,11.1,65279,24,20.4,69,1018,10.1,76682,76195
13/12/2021 04:00:00,11,63381,25,20.3,69,1018,10.4,78994,74473
13/12/2021 04:00:00,11,65109,25,20.3,69,1018,10.4,78994,74473
13/12/2021 04:15:00,11,62869,25,20.2,69,1018,10.2,76535,77419
13/12/2021 04:15:00,11,64638,25,20.2,69,1018,10.2,76535,77419
13/12/2021 04:30:00,10.9,62522,26,20.1,69,1018,10.5,79915,74586
13/12/2021 04:30:00,10.9,63866,26,20.1,69,1018,10.5,79915,74586
13/12/2021 04:45:00,10.9,62175,27,20,70,1018,10.6,78992,80659
13/12/2021 04:45:00,10.9,63095,27,20,70,1018,10.6,78992,80659
13/12/2021 05:00:00,10.8,61828,28,19.9,70,1018,10.6,79685,77028
13/12/2021 05:00:00,10.8,62323,28,19.9,70,1018,10.6,79685,77028
13/12/2021 05:15:00,10.7,61092,28,19.9,70,1018,10.6,79243,77525
13/12/2021 05:15:00,10.7,61266,28,19.9,70,1018,10.6,79243,77525
13/12/2021 05:30:00,10.5,59925,30,19.8,70,1018,10.5,79481,76970
13/12/2021 05:30:00,10.5,59965,30,19.8,70,1018,10.5,79481,76970
13/12/2021 05:45:00,10.4,58583,31,19.7,70,1018,10.2,76953,73890
13/12/2021 05:45:00,10.4,58838,31,19.7,70,1018,10.2,76953,73890
13/12/2021 06:00:00,10.2,57242,32,19.6,70,1018,10.6,81668,77905
13/12/2021 06:00:00,10.2,57711,32,19.6,70,1018,10.6,81668,77905
13/12/2021 06:15:00,10,55879,33,19.5,70,1018,10.7,81232,78581
13/12/2021 06:15:00,10,56585,33,19.5,70,1018,10.7,81232,78581
13/12/2021 06:30:00,9.9,54494,34,19.4,70,1018,10.2,77075,72723
13/12/2021 06:30:00,9.9,55459,34,19.4,70,1018,10.2,77075,72723
13/12/2021 06:45:00,9.8,53109,35,19.4,70,1019,10.5,78922,73768
13/12/2021 06:45:00,9.8,54332,35,19.4,70,1019,10.5,78922,73768
13/12/2021 07:00:00,9.7,51724,35,19.3,70,1019,10.1,77027,74229
13/12/2021 07:00:00,9.7,53206,35,19.3,70,1019,10.1,77027,74229
13/12/2021 07:15:00,9.5,49944,36,19.3,70,1019,9.5,69775,66566
13/12/2021 07:15:00,9.5,51577,36,19.3,70,1019,9.5,69775,66566
13/12/2021 07:30:00,9.5,47770,37,19.3,70,1019,9.3,65806,62512
13/12/2021 07:30:00,9.5,49445,37,19.3,70,1019,9.3,65806,62512
13/12/2021 07:45:00,9.3,45596,38,19.2,70,1019,8.9,62635,58870
13/12/2021 07:45:00,9.3,47313,38,19.2,70,1019,8.9,62635,58870
13/12/2021 08:00:00,9.3,43422,38,19.2,70,1019,8.6,58074,61159
13/12/2021 08:00:00,9.3,45181,38,19.2,70,1019,8.6,58074,61159
13/12/2021 08:15:00,9.2,41972,39,19.2,70,1019,8.8,56994,52838
13/12/2021 08:15:00,9.2,43639,39,19.2,70,1019,8.8,56994,52838
13/12/2021 08:30:00,9.2,41246,40,19.3,69,1019,8.5,55679,51902
13/12/2021 08:30:00,9.2,42686,40,19.3,69,1019,8.5,55679,51902
13/12/2021 08:45:00,9.1,40521,41,19.3,68,1020,8.4,54867,51960
13/12/2021 08:45:00,9.1,41734,41,19.3,68,1020,8.4,54867,51960
13/12/2021 09:00:00,9.1,39795,42,19.4,67,1020,8.7,58082,53470
13/12/2021 09:00:00,9.1,40781,42,19.4,67,1020,8.7,58082,53470
13/12/2021 09:15:00,9.1,38825,42,19.4,66,1020,8.2,52189,49376
13/12/2021 09:15:00,9.1,39727,42,19.4,66,1020,8.2,52189,49376
13/12/2021 09:30:00,8.9,37610,42,19.5,66,1020,7.5,44348,44076
13/12/2021 09:30:00,8.9,38570,42,19.5,66,1020,7.5,44348,44076
13/12/2021 09:45:00,8.8,36395,43,19.5,66,1020,7.7,43030,41504
13/12/2021 09:45:00,8.8,37414,43,19.5,66,1020,7.7,43030,41504
13/12/2021 10:00:00,8.7,35180,43,19.6,66,1020,7.4,40763,39853
13/12/2021 10:00:00,8.7,36257,43,19.6,66,1020,7.4,40763,39853
13/12/2021 10:15:00,8.6,33898,44,19.7,66,1020,7.2,36093,37137
13/12/2021 10:15:00,8.6,34866,44,19.7,66,1020,7.2,36093,37137
13/12/2021 10:30:00,8.4,32548,45,19.8,66,1020,7.1,37498,35277
13/12/2021 10:30:00,8.4,33239,45,19.8,66,1020,7.1,37498,35277
13/12/2021 10:45:00,8.3,31199,47,19.9,65,1020,7,35347,34523
13/12/2021 10:45:00,8.3,31612,47,19.9,65,1020,7,35347,34523
13/12/2021 11:00:00,8.2,29849,49,20,65,1020,6.9,34443,31902
13/12/2021 11:00:00,8.2,29985,49,20,65,1020,6.9,34443,31902
13/12/2021 11:15:00,8,28780,50,20,65,1020,6.9,31209,28004
13/12/2021 11:15:00,8,28799,50,20,65,1020,6.9,31209,28004
13/12/2021 11:30:00,7.9,27997,50,20.1,65,1020,6.6,28114,24413
13/12/2021 11:30:00,7.9,28050,50,20.1,65,1020,6.6,28114,24413
13/12/2021 11:45:00,7.7,27214,50,20.2,65,1019,6.4,27099,25605
13/12/2021 11:45:00,7.7,27301,50,20.2,65,1019,6.4,27099,25605
13/12/2021 12:00:00,7.6,26431,50,20.3,65,1019,6.1,22504,20519
13/12/2021 12:00:00,7.6,26552,50,20.3,65,1019,6.1,22504,20519
13/12/2021 12:15:00,7.6,25956,49,20.3,65,1019,5.8,18566,16990
13/12/2021 12:15:00,7.6,26072,49,20.3,65,1019,5.8,18566,16990
13/12/2021 12:30:00,7.6,25787,48,20.3,65,1019,5.6,16624,14084
13/12/2021 12:30:00,7.6,25861,48,20.3,65,1019,5.6,16624,14084
13/12/2021 12:45:00,7.6,25619,47,20.4,66,1018,5.6,16104,15960
13/12/2021 12:45:00,7.6,25650,47,20.4,66,1018,5.6,16104,15960
13/12/2021 13:00:00,7.6,25439,46,20.4,66,1018,5.6,17699,15848
13/12/2021 13:00:00,7.6,25450,46,20.4,66,1018,5.6,17699,15848
13/12/2021 13:15:00,7.6,25288,46,20.5,66,1018,5.6,16842,17388
13/12/2021 13:15:00,7.6,25334,46,20.5,66,1018,5.6,16842,17388
13/12/2021 13:30:00,7.5,25131,46,20.6,66,1018,5.7,17534,16275
13/12/2021 13:30:00,7.5,25337,46,20.6,66,1018,5.7,17534,16275
13/12/2021 13:45:00,7.6,24975,47,20.7,65,1017,5.6,17856,16298
13/12/2021 13:45:00,7.6,25340,47,20.7,65,1017,5.6,17856,16298
13/12/2021 14:00:00,7.5,24818,47,20.8,65,1017,5.4,15101,14234
13/12/2021 14:00:00,7.5,25343,47,20.8,65,1017,5.4,15101,14234
13/12/2021 14:15:00,7.6,24917,50,21,65,1017,5.4,15113,15388
13/12/2021 14:15:00,7.6,25560,50,21,65,1017,5.4,15113,15388
13/12/2021 14:30:00,7.8,25270,55,21.1,65,1017,5.6,15397,13256
13/12/2021 14:30:00,7.8,25992,55,21.1,65,1017,5.6,15397,13256
13/12/2021 14:45:00,8,25624,61,21.3,64,1016,5.3,13916,14430
13/12/2021 14:45:00,8,26425,61,21.3,64,1016,5.3,13916,14430
13/12/2021 15:00:00,8.3,25977,66,21.4,64,1016,5.5,15980,13913
13/12/2021 15:00:00,8.3,26857,66,21.4,64,1016,5.5,15980,13913
13/12/2021 15:15:00,8.6,26070,68,21.4,65,1016,5.7,17242,15877
13/12/2021 15:15:00,8.6,27027,68,21.4,65,1016,5.7,17242,15877
13/12/2021 15:30:00,8.7,25902,69,21.2,66,1016,5.5,16213,15048
13/12/2021 15:30:00,8.7,26934,69,21.2,66,1016,5.5,16213,15048
13/12/2021 15:45:00,8.8,25733,69,21.1,67,1016,5.9,18286,16580
13/12/2021 15:45:00,8.8,26841,69,21.1,67,1016,5.9,18286,16580
13/12/2021 16:00:00,8.8,25565,70,20.9,68,1016,5.7,17499,15443
13/12/2021 16:00:00,8.8,26748,70,20.9,68,1016,5.7,17499,15443
13/12/2021 16:15:00,8.9,25321,71,20.8,69,1016,5.7,18441,15871
13/12/2021 16:15:00,8.9,26599,71,20.8,69,1016,5.7,18441,15871
13/12/2021 16:30:00,8.8,25001,71,20.7,69,1016,6,20849,20736
13/12/2021 16:30:00,8.8,26396,71,20.7,69,1016,6,20849,20736
13/12/2021 16:45:00,8.6,24680,72,20.6,70,1016,6.5,27377,24314
13/12/2021 16:45:00,8.6,26192,72,20.6,70,1016,6.5,27377,24314
13/12/2021 17:00:00,8.5,24360,72,20.5,70,1016,6.3,26552,26238
13/12/2021 17:00:00,8.5,25989,72,20.5,70,1016,6.3,26552,26238
13/12/2021 17:15:00,8.5,24068,73,20.4,70,1016,7,34421,35288
13/12/2021 17:15:00,8.5,25667,73,20.4,70,1016,7,34421,35288
13/12/2021 17:30:00,8.4,23803,73,20.3,71,1016,7,34201,30045
13/12/2021 17:30:00,8.4,25228,73,20.3,71,1016,7,34201,30045
13/12/2021 17:45:00,8.4,23538,73,20.2,71,1016,6.8,32621,30523
13/12/2021 17:45:00,8.4,24789,73,20.2,71,1016,6.8,32621,30523
13/12/2021 18:00:00,8.3,23273,73,20.1,72,1016,6.8,31537,27799
13/12/2021 18:00:00,8.3,24350,73,20.1,72,1016,6.8,31537,27799
13/12/2021 18:15:00,8.3,23090,73,20,72,1016,6.4,26864,24641
13/12/2021 18:15:00,8.3,24036,73,20,72,1016,6.4,26864,24641
13/12/2021 18:30:00,8.1,22989,74,19.9,72,1016,6.1,23575,22730
13/12/2021 18:30:00,8.1,23849,74,19.9,72,1016,6.1,23575,22730
13/12/2021 18:45:00,8.1,22888,74,19.9,73,1016,5.9,22088,24200
13/12/2021 18:45:00,8.1,23662,74,19.9,73,1016,5.9,22088,24200
13/12/2021 19:00:00,8,22787,74,19.8,73,1016,6,23154,21775
13/12/2021 19:00:00,8,23475,74,19.8,73,1016,6,23154,21775
13/12/2021 19:15:00,8,22715,74,19.8,73,1016,6.1,22601,20925
13/12/2021 19:15:00,8,23335,74,19.8,73,1016,6.1,22601,20925
13/12/2021 19:30:00,8,22670,75,19.8,73,1016,6.5,27998,30659
13/12/2021 19:30:00,8,23244,75,19.8,73,1016,6.5,27998,30659
13/12/2021 19:45:00,8.1,22625,75,19.8,74,1017,6.8,32285,30991
13/12/2021 19:45:00,8.1,23152,75,19.8,74,1017,6.8,32285,30991
13/12/2021 20:00:00,8.1,22580,76,19.8,74,1017,6.8,32026,33443
13/12/2021 20:00:00,8.1,23061,76,19.8,74,1017,6.8,32026,33443
13/12/2021 20:15:00,8,22345,76,19.8,74,1017,6.8,31408,27501
13/12/2021 20:15:00,8,22807,76,19.8,74,1017,6.8,31408,27501
13/12/2021 20:30:00,8,21918,77,19.8,74,1017,6.2,24515,22841
13/12/2021 20:30:00,8,22391,77,19.8,74,1017,6.2,24515,22841
13/12/2021 20:45:00,8,21491,78,19.7,75,1017,5.9,21670,19383
13/12/2021 20:45:00,8,21976,78,19.7,75,1017,5.9,21670,19383
13/12/2021 21:00:00,8,21064,78,19.7,75,1017,5.9,21789,19639
13/12/2021 21:00:00,8,21560,78,19.7,75,1017,5.9,21789,19639
13/12/2021 21:15:00,7.9,20366,80,19.7,75,1017,5.7,18662,16662
13/12/2021 21:15:00,7.9,20858,80,19.7,75,1017,5.7,18662,16662
13/12/2021 21:30:00,7.9,19395,81,19.6,75,1017,5.2,14145,12825
13/12/2021 21:30:00,7.9,19871,81,19.6,75,1017,5.2,14145,12825
13/12/2021 21:45:00,7.9,18424,83,19.6,76,1017,5.2,14813,13252
13/12/2021 21:45:00,7.9,18883,83,19.6,76,1017,5.2,14813,13252
13/12/2021 22:00:00,7.8,17453,84,19.5,76,1017,5.1,13025,11728
13/12/2021 22:00:00,7.8,17896,84,19.5,76,1017,5.1,13025,11728
13/12/2021 22:15:00,7.8,16556,86,19.5,76,1017,4.7,10329,9028
13/12/2021 22:15:00,7.8,17035,86,19.5,76,1017,4.7,10329,9028
13/12/2021 22:30:00,7.7,15733,88,19.5,76,1017,5,12482,11644
13/12/2021 22:30:00,7.7,16301,88,19.5,76,1017,5,12482,11644
13/12/2021 22:45:00,7.6,14910,89,19.5,75,1017,4.8,12017,11912
13/12/2021 22:45:00,7.6,15568,89,19.5,75,1017,4.8,12017,11912
13/12/2021 23:00:00,7.5,14087,91,19.5,75,1017,4.8,12845,12380
13/12/2021 23:00:00,7.5,14834,91,19.5,75,1017,4.8,12845,12380
13/12/2021 23:15:00,7.3,13275,92,19.5,75,1017,5,13492,12400
13/12/2021 23:15:00,7.3,14050,92,19.5,75,1017,5,13492,12400
13/12/2021 23:30:00,7,12472,95,19.4,75,1017,5,13486,13189
13/12/2021 23:30:00,7,13215,95,19.4,75,1017,5,13486,13189
13/12/2021 23:45:00,6.8,11669,98,19.3,76,1017,5.2,14038,12074
13/12/2021 23:45:00,6.8,12380,98,19.3,76,1017,5.2,14038,12074
14/12/2021 00:00:00,7,10957,104,18.8,76,1017,4.9,13754,12131
14/12/2021 00:00:00,7,12367,104,18.8,76,1017,4.9,13754,12131
14/12/2021 00:15:00,6.9,10499,104,18.8,76,1017,5.1,12957,12032
14/12/2021 00:15:00,6.9,11586,104,18.8,76,1017,5.1,12957,12032
14/12/2021 00:30:00,6.8,10102,104,18.8,76,1017,5,11870,11341
14/12/2021 00:30:00,6.8,10963,104,18.8,76,1017,5,11870,11341
14/12/2021 00:45:00,6.8,9706,105,18.9,76,1017,4.9,12022,10392
14/12/2021 00:45:00,6.8,10340,105,18.9,76,1017,4.9,12022,10392
14/12/2021 01:00:00,6.7,9309,105,18.9,76,1017,4.4,9276,7652
14/12/2021 01:00:00,6.7,9717,105,18.9,76,1017,4.4,9276,7652
14/12/2021 01:15:00,6.7,8938,105,18.9,76,1017,4.1,6964,5927
14/12/2021 01:15:00,6.7,9066,105,18.9,76,1017,4.1,6964,5927
14/12/2021 01:30:00,6.6,8388,105,18.9,76,1017,4,6093,5125
14/12/2021 01:30:00,6.6,8591,105,18.9,76,1017,4,6093,5125
14/12/2021 01:45:00,6.5,7710,104,18.9,76,1016,4.2,6690,6030
14/12/2021 01:45:00,6.5,8244,104,18.9,76,1016,4.2,6690,6030
14/12/2021 02:00:00,6.4,7032,104,18.9,76,1016,4,6362,5780
14/12/2021 02:00:00,6.4,7897,104,18.9,76,1016,4,6362,5780
14/12/2021 02:15:00,6.4,6649,103,18.9,76,1016,3.7,5219,3697
14/12/2021 02:15:00,6.4,7656,103,18.9,76,1016,3.7,5219,3697
14/12/2021 02:30:00,6.3,6561,102,18.8,77,1016,3.5,4130,3364
14/12/2021 02:30:00,6.3,7519,102,18.8,77,1016,3.5,4130,3364
14/12/2021 02:45:00,6.3,6474,101,18.8,77,1015,3.5,4380,3530
14/12/2021 02:45:00,6.3,7383,101,18.8,77,1015,3.5,4380,3530
14/12/2021 03:00:00,6.3,6386,100,18.7,78,1015,3.1,2788,1379
14/12/2021 03:00:00,6.3,7246,100,18.7,78,1015,3.1,2788,1379
14/12/2021 03:15:00,6.3,6418,98,18.7,78,1015,3.2,2206,1359
14/12/2021 03:15:00,6.3,7234,98,18.7,78,1015,3.2,2206,1359
14/12/2021 03:30:00,6.2,6571,96,18.7,78,1015,2.9,1701,685
14/12/2021 03:30:00,6.2,7346,96,18.7,78,1015,2.9,1701,685
14/12/2021 03:45:00,6.2,6723,94,18.7,79,1015,3,1853,883
14/12/2021 03:45:00,6.2,7458,94,18.7,79,1015,3,1853,883
14/12/2021 04:00:00,6.2,6876,92,18.7,79,1015,3,1601,629
14/12/2021 04:00:00,6.2,7570,92,18.7,79,1015,3,1601,629
14/12/2021 04:15:00,6.1,6954,91,18.7,79,1015,2.7,1136,597
14/12/2021 04:15:00,6.1,7605,91,18.7,79,1015,2.7,1136,597
14/12/2021 04:30:00,5.9,6959,90,18.7,80,1015,2.8,1642,955
14/12/2021 04:30:00,5.9,7564,90,18.7,80,1015,2.8,1642,955
14/12/2021 04:45:00,5.8,6964,89,18.6,80,1015,2.9,1903,1467
14/12/2021 04:45:00,5.8,7522,89,18.6,80,1015,2.9,1903,1467
14/12/2021 05:00:00,5.6,6969,88,18.6,81,1015,3,2319,1426
14/12/2021 05:00:00,5.6,7481,88,18.6,81,1015,3,2319,1426
14/12/2021 05:15:00,5.5,7067,88,18.6,81,1015,3,2189,1485
14/12/2021 05:15:00,5.5,7544,88,18.6,81,1015,3,2189,1485
14/12/2021 05:30:00,5.5,7259,88,18.6,81,1015,3.1,2283,1710
14/12/2021 05:30:00,5.5,7711,88,18.6,81,1015,3.1,2283,1710
14/12/2021 05:45:00,5.4,7451,88,18.6,82,1015,2.9,1694,747
14/12/2021 05:45:00,5.4,7878,88,18.6,82,1015,2.9,1694,747
14/12/2021 06:00:00,5.4,7643,88,18.6,82,1015,2.8,1350,481
14/12/2021 06:00:00,5.4,8045,88,18.6,82,1015,2.8,1350,481
14/12/2021 06:15:00,5.4,7878,87,18.6,82,1015,2.8,1069,623
14/12/2021 06:15:00,5.4,8191,87,18.6,82,1015,2.8,1069,623
14/12/2021 06:30:00,5.4,8155,86,18.6,83,1015,3,1702,1211
14/12/2021 06:30:00,5.4,8316,86,18.6,83,1015,3,1702,1211
14/12/2021 06:45:00,5.3,8432,85,18.5,84,1015,3.1,2056,1308
14/12/2021 06:45:00,5.3,8441,85,18.5,84,1015,3.1,2056,1308
14/12/2021 07:00:00,5.3,8566,84,18.5,85,1015,2.8,1565,977
14/12/2021 07:00:00,5.3,8709,84,18.5,85,1015,2.8,1565,977
14/12/2021 07:15:00,5.3,8683,84,18.6,85,1015,2.7,1587,1097
14/12/2021 07:15:00,5.3,9013,84,18.6,85,1015,2.7,1587,1097
14/12/2021 07:30:00,5.2,8794,82,18.8,84,1015,2.6,1370,757
14/12/2021 07:30:00,5.2,9345,82,18.8,84,1015,2.6,1370,757
14/12/2021 07:45:00,5.2,8905,81,19,84,1016,2.6,1255,605
14/12/2021 07:45:00,5.2,9677,81,19,84,1016,2.6,1255,605
14/12/2021 08:00:00,5.1,9016,80,19.2,83,1016,2.7,1354,938
14/12/2021 08:00:00,5.1,10009,80,19.2,83,1016,2.7,1354,938
14/12/2021 08:15:00,5,9230,80,19.5,82,1016,3,1804,1513
14/12/2021 08:15:00,5,10345,80,19.5,82,1016,3,1804,1513
14/12/2021 08:30:00,4.8,9547,78,19.8,81,1016,3,2010,1584
14/12/2021 08:30:00,4.8,10686,78,19.8,81,1016,3,2010,1584
14/12/2021 08:45:00,4.5,9864,76,20.1,80,1016,3.4,4172,4144
14/12/2021 08:45:00,4.5,11026,76,20.1,80,1016,3.4,4172,4144
14/12/2021 09:00:00,4.4,10181,74,20.4,79,1016,3.9,7358,8663
14/12/2021 09:00:00,4.4,11367,74,20.4,79,1016,3.9,7358,8663
14/12/2021 09:15:00,4.4,11261,72,20.7,77,1016,5,14979,15058
14/12/2021 09:15:00,4.4,12416,72,20.7,77,1016,5,14979,15058
14/12/2021 09:30:00,4.7,13102,66,21,76,1016,5.9,19378,20936
14/12/2021 09:30:00,4.7,14175,66,21,76,1016,5.9,19378,20936
14/12/2021 09:45:00,5.1,14944,63,21.3,74,1017,6.2,25708,25250
14/12/2021 09:45:00,5.1,15933,63,21.3,74,1017,6.2,25708,25250
14/12/2021 10:00:00,5.4,16785,59,21.6,73,1017,6.5,30463,31207
14/12/2021 10:00:00,5.4,17692,59,21.6,73,1017,6.5,30463,31207
14/12/2021 10:15:00,5.7,18130,56,21.8,72,1017,6.9,35503,34258
14/12/2021 10:15:00,5.7,19193,56,21.8,72,1017,6.9,35503,34258
14/12/2021 10:30:00,6,18977,53,21.9,72,1017,7.3,38817,40779
14/12/2021 10:30:00,6,20438,53,21.9,72,1017,7.3,38817,40779
14/12/2021 10:45:00,6.3,19825,51,22,71,1017,7.2,40275,37070
14/12/2021 10:45:00,6.3,21682,51,22,71,1017,7.2,40275,37070
14/12/2021 11:00:00,6.6,20672,49,22.1,71,1017,7.3,36333,37662
14/12/2021 11:00:00,6.6,22927,49,22.1,71,1017,7.3,36333,37662
14/12/2021 11:15:00,6.8,21124,49,22.1,71,1017,7,36276,35172
14/12/2021 11:15:00,6.8,23465,49,22.1,71,1017,7,36276,35172
14/12/2021 11:30:00,6.9,21179,49,22.2,71,1017,7.4,38452,36620
14/12/2021 11:30:00,6.9,23298,49,22.2,71,1017,7.4,38452,36620
14/12/2021 11:45:00,7.1,21234,50,22.2,72,1016,7,33128,32525
14/12/2021 11:45:00,7.1,23131,50,22.2,72,1016,7,33128,32525
14/12/2021 12:00:00,7.2,21289,50,22.3,72,1016,6.8,31518,27388
14/12/2021 12:00:00,7.2,22964,50,22.3,72,1016,6.8,31518,27388
14/12/2021 12:15:00,7.3,21423,52,22.4,71,1016,6.4,25301,25889
14/12/2021 12:15:00,7.3,23010,52,22.4,71,1016,6.4,25301,25889
14/12/2021 12:30:00,7.2,21638,55,22.6,70,1016,6.2,23109,22686
14/12/2021 12:30:00,7.2,23269,55,22.6,70,1016,6.2,23109,22686
14/12/2021 12:45:00,7.3,21852,58,22.9,69,1015,6,21681,20133
14/12/2021 12:45:00,7.3,23529,58,22.9,69,1015,6,21681,20133
14/12/2021 13:00:00,7.3,22067,61,23.1,68,1015,6,20077,18286
14/12/2021 13:00:00,7.3,23788,61,23.1,68,1015,6,20077,18286
14/12/2021 13:15:00,7.4,22454,64,23.2,67,1015,6,20719,20915
14/12/2021 13:15:00,7.4,24078,64,23.2,67,1015,6,20719,20915
14/12/2021 13:30:00,7.7,23013,68,23.1,68,1015,6,22594,21706
14/12/2021 13:30:00,7.7,24397,68,23.1,68,1015,6,22594,21706
14/12/2021 13:45:00,8,23572,72,23.1,68,1014,6.3,23119,22699
14/12/2021 13:45:00,8,24717,72,23.1,68,1014,6.3,23119,22699
14/12/2021 14:00:00,8.3,24131,75,23,69,1014,6.5,26956,26358
14/12/2021 14:00:00,8.3,25036,75,23,69,1014,6.5,26956,26358
14/12/2021 14:15:00,8.3,24332,77,23,69,1014,6.3,24758,23002
14/12/2021 14:15:00,8.3,24990,77,23,69,1014,6.3,24758,23002
14/12/2021 14:30:00,8,24174,78,23.1,69,1014,6.1,22211,18686
14/12/2021 14:30:00,8,24577,78,23.1,69,1014,6.1,22211,18686
14/12/2021 14:45:00,7.7,24016,80,23.2,68,1013,5.8,19350,16841
14/12/2021 14:45:00,7.7,24164,80,23.2,68,1013,5.8,19350,16841
14/12/2021 15:00:00,7.4,23751,81,23.3,68,1013,5.4,15294,14548
14/12/2021 15:00:00,7.4,23858,81,23.3,68,1013,5.4,15294,14548
14/12/2021 15:15:00,7.3,23796,81,23.3,68,1013,5.6,16031,16119
14/12/2021 15:15:00,7.3,23937,81,23.3,68,1013,5.6,16031,16119
14/12/2021 15:30:00,7.2,24252,81,23.3,68,1013,5.6,17597,16293
14/12/2021 15:30:00,7.2,24297,81,23.3,68,1013,5.6,17597,16293
14/12/2021 15:45:00,7.1,24567,81,23.3,69,1012,5.6,16511,16125
14/12/2021 15:45:00,7.1,24799,81,23.3,69,1012,5.6,16511,16125
14/12/2021 16:00:00,7,24882,81,23.3,69,1012,5.5,15297,13600
14/12/2021 16:00:00,7,25300,81,23.3,69,1012,5.5,15297,13600
14/12/2021 16:15:00,7,25000,81,23.3,69,1012,5.1,12885,12296
14/12/2021 16:15:00,7,25525,81,23.3,69,1012,5.1,12885,12296
14/12/2021 16:30:00,7.1,24923,80,23.2,70,1012,5.3,14730,13862
14/12/2021 16:30:00,7.1,25472,80,23.2,70,1012,5.3,14730,13862
14/12/2021 16:45:00,7.2,24845,80,23.1,71,1012,5.6,17244,18850
14/12/2021 16:45:00,7.2,25419,80,23.1,71,1012,5.6,17244,18850
14/12/2021 17:00:00,7.3,24768,79,23,72,1012,6.6,29785,29718
14/12/2021 17:00:00,7.3,25366,79,23,72,1012,6.6,29785,29718
14/12/2021 17:15:00,7.6,24902,79,22.8,73,1012,6.7,30966,30810
14/12/2021 17:15:00,7.6,25213,79,22.8,73,1012,6.7,30966,30810
14/12/2021 17:30:00,7.9,24960,78,22.5,75,1012,7,33530,30203
14/12/2021 17:30:00,7.9,25248,78,22.5,75,1012,7,33530,30203
14/12/2021 17:45:00,8.1,24706,78,22.2,76,1013,6.6,29355,27446
14/12/2021 17:45:00,8.1,25595,78,22.2,76,1013,6.6,29355,27446
14/12/2021 18:00:00,8.4,24453,78,21.9,78,1013,6.5,27524,25761
14/12/2021 18:00:00,8.4,25941,78,21.9,78,1013,6.5,27524,25761
14/12/2021 18:15:00,8.6,24453,78,21.8,79,1013,6.2,25969,23142
14/12/2021 18:15:00,8.6,26239,78,21.8,79,1013,6.2,25969,23142
14/12/2021 18:30:00,8.8,24707,79,21.7,80,1013,6.1,23845,21952
14/12/2021 18:30:00,8.8,26488,79,21.7,80,1013,6.1,23845,21952
14/12/2021 18:45:00,9,24962,80,21.6,81,1013,6.1,23330,21708
14/12/2021 18:45:00,9,26737,80,21.6,81,1013,6.1,23330,21708
